rep,trait,subSize,BayesA,BayesB,BayesC,BRR,BL,RandomForest,SupportVectorMachineLinear,ElasticNet,NeuralNet,KernelPartialLeastSquares,LinearRegression,RKHS,GradientBoostMachine,ReleventVectorMachine,SVMRadial,SVMRadialSigma,BayesianNeuralNet,gBLUP
9,umami,170,0.314845434164424,0.237964965219605,0.261510783746339,0.319128240227902,0.263170957007189,0.607497541703877,0.294909267836363,0.205923268172713,0.350051468296526,0.265077148816609,0.275585007428418,0.26703571919283,0.63654366084774,0.56456082466581,0.420037502472571,0.523508364120515,0.304604360722661,0.274559379211948
10,intensity,50,0.637592603530216,0.635054029007957,0.64271141271527,0.670646029667943,0.662915016223543,0.709522878426961,0.517617030317242,0.464165704225824,0.668580946535843,0.624181859989083,0.377856780028361,0.678567919516855,0.771358741120559,0.698983487100463,0.52805476401346,0.527872107717132,0.472274066071057,0.671132438387961
10,intensity,60,0.620038171154203,0.622788256735382,0.642328114125859,0.625821054629385,0.637426762333205,0.668834268724794,0.516954067371806,0.514533606879779,0.635953503709223,0.545948099146263,-0.131482462579937,0.62903188811132,0.71528982266173,0.736784707926854,0.608456942403669,0.608463290319983,0.480049383241172,0.624235075038815
10,intensity,70,0.706188926294573,0.709509739417021,0.716658326954308,0.720205692708265,0.709725065175653,0.732649475949543,0.640401286174037,0.678395318255903,0.728831183868896,0.623628779787124,0.040765008122473,0.720719628768373,0.789251957341935,0.726363381990289,0.700968281693637,0.709687604390703,0.633001452439733,0.722243021447011
10,intensity,80,0.712422930130949,0.697294570516304,0.705920228917441,0.729197485120916,0.708099301075545,0.772191360008177,0.671057966077177,0.690214003278962,0.730953791086377,0.635314531506606,0.219318964460321,0.724945998082995,0.788664013006377,0.77610311404108,0.700142155776995,0.695455994973804,0.718401372636976,0.723031207917182
10,intensity,90,0.701706521363158,0.696897854384605,0.693527474248893,0.69762893102862,0.703178476648248,0.765236862049932,0.671890760097676,0.680348527253615,0.731941597939025,0.621052207275743,0.376226708993765,0.6983873691574,0.79480985302901,0.76041151494722,0.7052050170355,0.720071201600329,0.732240933141904,0.697003820922035
10,intensity,100,0.710014713069814,0.694649014889744,0.713218805820875,0.719948093349532,0.708330363843771,0.766168040561072,0.698034110372232,0.662420876667029,0.761818345039613,0.689837319721515,0.372848279666499,0.717923569637242,0.811557862286453,0.782170427609422,0.745384487401122,0.754649816295734,0.733333620030432,0.719537547169297
10,intensity,110,0.692734091555121,0.677837397754053,0.694748564236623,0.696952157350713,0.685619663122614,0.745350847113756,0.685681031537189,0.601705922358613,0.763782029609908,0.655427297735161,0.421259249243027,0.70040855154947,0.778509336609875,0.718329824470273,0.739701024368385,0.73939029426283,0.673161944410863,0.698086774236623
10,intensity,120,0.680794071112095,0.675762153926273,0.683484134941688,0.673948828341768,0.681725932115251,0.727637209453706,0.666814994618903,0.625833392848092,0.729378068035098,0.632255778458715,0.564778907564698,0.679386657240474,0.725852483169508,0.713834260632553,0.732961283821954,0.733089437231055,0.644320301347294,0.683761141133595
10,intensity,130,0.691428752379234,0.690566354905207,0.696239034521904,0.692629637959114,0.694386811481394,0.699444248052499,0.681056013953609,0.66778238040626,0.729505793788366,0.627599054490759,0.497877805801875,0.691016892926994,0.760125536682063,0.691325212053994,0.702225769236967,0.721323735385204,0.551620052552302,0.69458880098309
10,intensity,140,0.69220093820673,0.694977068810062,0.700918615915322,0.694771990645606,0.696016167419247,0.710454581491812,0.668282710213167,0.670944854295894,0.743931147310769,0.627997990257034,0.591668629363876,0.694120899654,0.737332518863842,0.682560035141549,0.711694827860547,0.714230100501083,0.685144993202981,0.696891428295191
10,intensity,150,0.681979055267383,0.684515061095813,0.699945692562326,0.692265471688172,0.6850018730083,0.727942557360199,0.657418226925295,0.663424672409873,0.72545210579068,0.633327190206457,0.502613337739701,0.68806907129055,0.755795265605237,0.723495002133826,0.71259923258166,0.706270422097601,0.659668841729964,0.68801197671623
10,intensity,160,0.684370792838724,0.691187476089608,0.695193235703626,0.693766752092972,0.684654646554314,0.747681799798119,0.650782734640797,0.685027712002965,0.726028127981229,0.649822675385322,0.650932940528707,0.691701056662698,0.752127908171627,0.720349605750834,0.716807730330246,0.723785277350104,0.676933163854726,0.69066044242922
10,intensity,170,0.692698276008021,0.694166248694404,0.697310046115508,0.694866799659687,0.68910427812218,0.73995368571221,0.645088757957591,0.652756435283602,0.722853594731167,0.628313740953348,0.650751989537173,0.690256013532941,0.791797521981191,0.737487574537527,0.728972630344492,0.730500079793601,0.672850392702979,0.693628903427389
10,liking,50,0.483553666726892,0.529049075846697,0.534788776817414,0.474101344661209,0.543400914475021,0.541269097210223,0.258301905258156,0.54540720469069,0.508429069591785,0.503527238669499,0.045485358316739,0.502558144384709,0.588368924573193,0.411634081739319,0.351255776089981,0.34826622615776,0.291417888123694,0.507785107717075
10,liking,60,0.568485723522381,0.579165728340909,0.598276612945134,0.585254888258759,0.570311576837956,0.58708158504353,0.322315817645798,0.548565315949974,0.575198764228185,0.491664902949212,-0.137078549050787,0.572847859740026,0.524388544071987,0.581984880389223,0.535781248388423,0.543355628652572,0.465491920250114,0.573755084262779
10,liking,70,0.62784196330204,0.620442569531155,0.64625766928096,0.63491327998255,0.610269264787044,0.601998348465922,0.449061071113402,0.582979348900735,0.626394376843099,0.465741357655246,0.131734807571518,0.615946191833344,0.655806504097212,0.596705229148754,0.56082543830792,0.579560507068821,0.535183095821092,0.611586779389199
10,liking,80,0.63808327155627,0.621952085356845,0.621714544016653,0.619197868873823,0.591679347902652,0.617081917146614,0.581426178151966,0.577882694535857,0.603540311487666,0.479697908550908,0.126398477202792,0.591115066334557,0.636054358097547,0.581074170037925,0.526993432118869,0.555243036439112,0.634537413906353,0.583953250834315
10,liking,90,0.593699677233433,0.595065046696335,0.596833294175929,0.590378970328508,0.572266411131715,0.602718027859045,0.577083696207921,0.558462523679819,0.613948715568724,0.464998437381688,0.312540411106083,0.556886720356779,0.60658972363643,0.568143501187661,0.616657684842287,0.601775268395867,0.658509348479311,0.545048794838079
10,liking,100,0.620822190320713,0.625095117337503,0.610587792481189,0.606774276952161,0.610860056647646,0.631485739589336,0.587655924622386,0.576569621324193,0.649200400975274,0.434313966493726,0.244108175516988,0.59299561869249,0.670765195439579,0.585982597839381,0.608478075148951,0.590346832423872,0.594839091916312,0.597189153882748
10,liking,110,0.570231796004035,0.592926680268015,0.575549280128328,0.53285888256315,0.569790236845393,0.626286645741266,0.511393205953422,0.56093345024092,0.602391794113169,0.430546058583791,0.245004412961923,0.525750923204169,0.636384006115706,0.679481281104053,0.537184138560746,0.537263304941819,0.527265670372013,0.533398751128628
10,liking,120,0.575364611600682,0.607931305364419,0.591790457235172,0.555501459337567,0.558580195226615,0.629689149877782,0.530310474659385,0.569534697861741,0.613407778124887,0.48410729381032,0.400123075503013,0.529995445546007,0.692302369753818,0.638724448505995,0.578301233189878,0.579731148568248,0.565425412180061,0.534423013551841
10,liking,130,0.575753306489583,0.592989128536393,0.587186141976045,0.556405697849372,0.571983016058708,0.639806118900353,0.552039650663241,0.572153483544925,0.61178143778513,0.487844803179381,0.47229856820888,0.539300359812129,0.677749711887599,0.659549605703015,0.537367041140001,0.539268060195931,0.579827858265374,0.54241415070165
10,liking,140,0.565052983647968,0.582904851636154,0.582943894965601,0.535638309662758,0.5667025299284,0.63265762617263,0.518439545465989,0.564882821655874,0.59074060313173,0.47584216316198,0.464438633158995,0.533517893149615,0.659566429623647,0.610574974894695,0.52877783199241,0.551090878867289,0.549460043355445,0.525806899164471
10,liking,150,0.595784778838008,0.598182507139114,0.601510435163071,0.569576030771868,0.586503812961268,0.630745940203925,0.559968053857077,0.55308862688189,0.635033533643387,0.393372235841013,0.488759997365546,0.556279785098793,0.673071363136425,0.638356892537563,0.544180926153385,0.558542840517755,0.606756498983282,0.560608430742022
10,liking,160,0.597062603559407,0.607227390593691,0.599816842982906,0.578718692427073,0.602719891073723,0.640790384864192,0.58476666666368,0.536512527901409,0.648197732045937,0.51729917342609,0.483073049286915,0.57023156804683,0.691120449240003,0.612747747268604,0.52497589614997,0.525287549685857,0.623783404268678,0.576993617575407
10,liking,170,0.596658862810102,0.608560172672663,0.590489635417823,0.598512918162797,0.593136564079363,0.649446872399783,0.617488353689978,0.542322757710913,0.643724126418672,0.518400389170663,0.437656746532506,0.575157189533644,0.639882328596409,0.605739862029965,0.517357582086781,0.514883319966875,0.619930521565682,0.580910024634155
10,sour,50,0.715556698433788,0.724457601206934,0.711671032842585,0.671332650577707,0.68287874512581,0.638865407874586,0.58923045943641,0.643433631414703,0.668180928438074,0.690213338073098,0.331522514538805,0.670525849916501,0.629139457685366,0.520755368832165,0.563083578673485,0.565814341216038,0.620044603672356,0.67912240482756
10,sour,60,0.741382727017904,0.740227667223565,0.73677421868741,0.723886448408962,0.756644744834284,0.625623875033118,0.686231962574445,0.723256253182389,0.69494662344335,0.660425025822254,-0.13671963563164,0.717226264825128,0.663248303117224,0.626822236048538,0.700910428934179,0.700667191359602,0.459709166361938,0.713732153873534
10,sour,70,0.749343644623458,0.762321987556855,0.762574701678976,0.733086167233632,0.755898689776985,0.710277827659926,0.701461843755461,0.692163901962793,0.706467416612366,0.723350829838374,0.186367709073762,0.723789646577255,0.648227686923319,0.653441988200046,0.727065879604507,0.707708028013335,0.613748504723617,0.718650083592537
10,sour,80,0.674047238923515,0.685118353489037,0.678596135689603,0.655772253773935,0.668942271176383,0.539911949988282,0.683014714697424,0.601399335748961,0.642304670349294,0.643675946112786,0.10087693279733,0.654590810371238,0.595320605798317,0.511867589902934,0.689245768739339,0.675461038436924,0.531943049571259,0.637730979244816
10,sour,90,0.671086521042103,0.670313875988471,0.663630998205719,0.649657014430086,0.674037810332238,0.551150374570084,0.665036692761946,0.60083115874192,0.672244900877994,0.634075396150968,0.288996499575064,0.656603719597747,0.59421965014291,0.571789988204496,0.687042391437229,0.692880614575864,0.585405651474701,0.647106630963722
10,sour,100,0.65243872820823,0.64954773233728,0.639812240663473,0.631459055042369,0.656449400608265,0.554707386747943,0.62343097941257,0.606101581983423,0.661745039757393,0.618153169883007,0.42707111889263,0.641034448612273,0.584665420855791,0.547340258514404,0.700105775868812,0.703914570477042,0.51647011532223,0.632534185177127
10,sour,110,0.650410559262736,0.635741960158403,0.63541019790377,0.636101062821423,0.645641896174084,0.581033298343677,0.64176453466903,0.646315457652456,0.657279663055885,0.640173046915769,0.456247989529741,0.640475840626629,0.628915083678692,0.584344189793461,0.678291258571704,0.678070336996732,0.634472315610629,0.630080067811531
10,sour,120,0.661673694120415,0.655351663063129,0.643796252902381,0.651243322945564,0.658588341029497,0.534731714350667,0.65300125430082,0.663223659850052,0.668219399725716,0.648209807210441,0.4636310979788,0.643859918563479,0.609690890213169,0.60899561393164,0.7068108889745,0.708934952504346,0.437831773590323,0.640311637960941
10,sour,130,0.683041175866248,0.669988511700847,0.662870197967535,0.671500244169306,0.67379173147658,0.54915857731089,0.666397952736338,0.656667103626842,0.677293584567223,0.633818838652415,0.644118003928686,0.664656102361124,0.623681792847562,0.607973172812988,0.671486266185689,0.697277815904445,0.637445920359517,0.664440207859012
10,sour,140,0.674326979777871,0.652141552926209,0.652743000364738,0.651151671172883,0.663770214904861,0.546253556164944,0.644492990948272,0.633179523739377,0.669106287987896,0.628457932826639,0.594074163519925,0.651741967611233,0.58478085176311,0.591246847741953,0.674433884206581,0.674337904913741,0.649168192345419,0.651072885440727
10,sour,150,0.687944095876026,0.675993356833387,0.67667105071019,0.675095040699941,0.684829432664549,0.526418904643409,0.645291575063334,0.650812307081936,0.680934942489539,0.670131096752098,0.655714853679734,0.672256925503704,0.534724253833396,0.582864330930996,0.680394763199137,0.668648182568959,0.627256199805686,0.669239579585986
10,sour,160,0.686577800984759,0.674817194674194,0.673693255759499,0.666810953387163,0.678789548464446,0.517408790043899,0.64998427893908,0.670679052168706,0.681003977792595,0.681255719725191,0.62692187987849,0.664205299627774,0.573892967775911,0.57969958397689,0.679862929215908,0.677054279628713,0.640016631462289,0.666294289179376
10,sour,170,0.703854827026193,0.705496032726936,0.700876057975557,0.684821353854949,0.708456358762327,0.560534340539771,0.632745317182954,0.692584197698299,0.702090821437072,0.709491150912319,0.620348921578284,0.687937820544658,0.531473663074488,0.637545955400379,0.70535265234429,0.699816293853633,0.645673037961626,0.683502849077419
10,sweetness,50,0.660958868219563,0.666304042304984,0.66436659034103,0.64887291864301,0.687464099706576,0.649064641756691,0.579405532122745,0.538069370692252,0.664049583619438,0.646224320939673,0.336030233804017,0.659109458282337,0.671945669982072,0.601869901289052,0.458744704152039,0.517499862545591,0.43085963806521,0.641693237724903
10,sweetness,60,0.677124659383917,0.675115454489248,0.659433637655682,0.666182995809633,0.681153863260105,0.649670017094442,0.627357249476743,0.585427564214652,0.667534572784713,0.608185048906171,0.092420783313818,0.672762107909232,0.673459135409628,0.652269094237203,0.55320830230448,0.57555435461104,0.61839217790387,0.671841145249406
10,sweetness,70,0.706864545239223,0.705699909521193,0.691805914381782,0.693982120614668,0.701160035407927,0.665586156982292,0.663601717768317,0.60246936634144,0.710430327444834,0.621094571460881,-0.193528785195409,0.700072763242993,0.680078376888212,0.681674364758866,0.658625864512005,0.637983752579175,0.696397167334747,0.702878510521066
10,sweetness,80,0.729292724361915,0.745128540069036,0.735242417545989,0.69804281753875,0.728517100882134,0.715444934356108,0.700610737452583,0.616460599329509,0.693565461000194,0.611640917343058,0.350880165677357,0.699325461498349,0.699133612252047,0.672174933630841,0.663011318445226,0.647348251483285,0.676881657518364,0.703186096512574
